"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVIND","GNDVIND","GDVI2ND","REDND","NIRND","GREND","REGND","NDVINW","GNDVINW","GDVI2NW","REDNW","NIRNW","GRENW","REGNW","NDVINWND","GNDVINWND","GDVI2NWND","REDNWND","NIRNWND","GRENWND","REGNWND","VOL"
"224",0.78898251761708,0.697126144651845,0.967459728298597,5247.31606460601,45846.3222055309,8131.57651955286,28853.6132404263,0.78898251761708,0.697126144651845,0.967459728298597,5247.31606460601,45846.3222055309,8131.57651955286,28853.6132404263,0.788953165545674,0.697119205791469,0.967445550024534,5247.53877589544,45842.012210815,8131.02459304471,28851.2851155933,0.789011522925003,0.697134074543193,0.967475879323164,5246.84525111479,45846.954925503,8131.6775985431,28854.3642846143,0.902924813439293
"225",0.14205820529498,0.418502620270496,0.27487208751603,15268.5374096668,20194.4729649778,8286.02867696264,14326.3725248202,0.159567043324535,0.426502851437838,0.307616489832026,14696.4927165787,20165.9449194506,8109.58596216029,14182.3261535408,0.14205820529498,0.418502620270496,0.27487208751603,15268.5374096668,20194.4729649778,8286.02867696264,14326.3725248202,0.159567043324535,0.426502851437838,0.307616489832026,14696.4927165787,20165.9449194506,8109.58596216029,14182.3261535408,0.0750923278780401
"226",0.781456708492531,0.695080352807412,0.964552291460653,5232.39239005824,43711.7632705103,7809.61341121309,28418.2231914212,0.781495667512259,0.695102750809299,0.964596642880987,5231.4434662706,43712.7363242813,7809.24729439749,28418.8419837315,0.715441740420917,0.657139674188362,0.889412354208637,6840.2871287814,42062.0087498748,8429.47776750886,27367.6940395717,0.781488391011534,0.695099155580626,0.964590842096276,5231.02100415755,43708.0270451422,7808.49523492205,28414.4899722556,0.544278343380663
"227",0.716469018718075,0.73938426169376,0.925883460204037,5578.06218329604,34680.6634261663,4867.29193803355,20252.2353466969,0.71650656485042,0.739386789423072,0.92592969973184,5576.10512311095,34680.0879841884,4867.11018827137,20251.4381389836,0.61055868585683,0.732233700759827,0.795466743212445,11096.4655361625,36297.3205458382,5379.33593872485,22497.178059144,0.716596178337168,0.739453529606168,0.925981347262338,5575.60226853966,34686.7593328519,4866.95388402152,20254.162259332,0.955294326184507
"228",0.635058200558075,0.655454555048793,0.870175098015883,10439.7018894072,43991.1644394996,9284.18982255105,28645.8885333203,0.635124794271752,0.655493842498031,0.870262905897791,10435.9757130676,43990.7549208438,9282.39858665239,28644.8579217431,0.620629639406527,0.646934059102835,0.851137844901719,11247.5808219869,44080.6721367367,9672.82332808864,28869.8505945158,0.635134408026782,0.655497373534489,0.870264340297642,10435.8907603889,43990.9170065684,9282.37828045893,28644.5895255414,2.00818348935332
"229",0.697985514213678,0.680334658555248,0.924437676552946,6478.86941707857,38829.151124185,7050.69882697539,24778.4070433166,0.69805920941969,0.680374884456792,0.924529507211895,6478.47683748778,38832.3923931285,7050.87034645925,24780.0218449741,0.624568051218443,0.640263287397968,0.832978320569688,6868.88774885301,35591.4568610433,6878.2987150006,23163.4683089645,0.698075336976329,0.680391277384976,0.924540411047132,6478.76432693017,38835.8321382973,7051.16238593488,24783.4925618667,0.315586788006643
"230",0.570956916937618,0.607361495629316,0.821979210019193,7417.19672458436,29468.5039705172,6777.82116295297,19130.7774767879,0.57180937603904,0.607687202365914,0.823122647862686,7402.50716911825,29487.3843220131,6776.38640380193,19141.1078784657,0.503462612014609,0.581584464069334,0.731469130162636,8580.47101562454,27974.6905973137,6891.39634101505,18312.0712280023,0.571846855631699,0.60769870784179,0.823184530277493,7401.89246606555,29487.1934123273,6776.28229266711,19140.6023783184,0.456497113408207
"231",0.840992382603091,0.783160090952903,0.978291598591826,4349.33480481641,53585.8497715181,6348.79437968959,30865.6419781882,0.841174249980056,0.78327517882007,0.978512210565941,4348.17548976441,53593.8782672689,6349.02087834515,30869.7025475853,0.74757517835676,0.724045183372072,0.864964620905711,4944.71749586618,49461.111979239,6232.24163956579,28779.0541072886,0.841178170290866,0.78328275208138,0.978515810712489,4348.11356653961,53594.0907110979,6348.83395385613,30869.221095303,2.52860112819664
"232",0.595300139512701,0.63577234956811,0.844506381180621,5623.0829564584,24543.5192841781,5028.86310206815,15962.7465543731,0.595767947151596,0.636032150466279,0.845144152648151,5618.908464988,24554.5825769728,5028.27823238847,15967.8381021143,0.497011890047054,0.581187480995462,0.710479646441161,6500.19531019254,22219.333047196,5151.78580540754,14892.7104083375,0.595712629613893,0.635995952162326,0.845074331309186,5618.59366727198,24550.0271966951,5027.64407578928,15965.0048554354,0.115291580413536
"233",0.664495362339817,0.694227098631863,0.907473660110976,6044.90522164263,30583.7512612495,5439.22190676387,21065.4238709977,0.664595533736248,0.69426981073108,0.907603247912125,6043.61924315092,30586.2509391161,5439.11038449233,21067.0089854508,0.635486697310923,0.681855157173332,0.869923330511634,6417.1286166353,29859.8002744382,5471.46877415342,20606.2139012359,0.664589591499751,0.694260340625349,0.90759993049806,6043.63629479635,30585.3324464012,5439.18045013895,21066.9789956553,0.562329815543791
"234",0.756668670967953,0.735360313138601,0.943482923368792,5824.67097496202,44183.7182687718,6480.0346076023,25769.4315372124,0.757574469167714,0.7356799976095,0.9445390281112,5784.2332148246,44186.2886549082,6471.37399184681,25757.7109947044,0.739833023018308,0.729423159507543,0.923853569536126,6576.31256003954,44136.6214021019,6641.05267815424,25987.4534988692,0.75757017941376,0.735665753201638,0.944546584900723,5783.84002110262,44185.4589010885,6471.4704688928,25757.8802084312,1.74424787040902
"235",0.724807116183731,0.722842239307632,0.938235199122517,4838.2827960608,31783.0627192383,4920.01363479074,19288.0693326825,0.724807116183731,0.722842239307632,0.938235199122517,4838.2827960608,31783.0627192383,4920.01363479074,19288.0693326825,0.7247930360057,0.722846299616662,0.93823164422913,4839.27514824807,31786.6956163002,4920.60101719283,19290.24267419,0.724775197877444,0.722815504121633,0.938205835946541,4838.72850109293,31782.1385049876,4920.31239605917,19288.2495929742,0.967518980716986
"236",0.517171896503923,0.597160666442816,0.755310552550324,7968.89275971529,25999.1962545446,6200.98114934818,19182.1154800676,0.529293440535156,0.602128603931525,0.77208547830954,7701.97760905493,26149.1813205262,6139.63232318152,19252.7477505157,0.442865259252689,0.566704846807762,0.652456976647852,9605.42743453943,25079.1322906073,6577.07471004322,18748.5345854147,0.529260994746084,0.602123427059886,0.772044211058902,7702.67692013835,26148.7646692526,6139.69294412864,19252.2536154082,0.171423274681593
"237",0.70786041174521,0.675668934120812,0.93752813398838,6689.06223722831,39656.7309030203,7606.47726460206,29136.3952131525,0.70786041174521,0.675668934120812,0.93752813398838,6689.06223722831,39656.7309030203,7606.47726460206,29136.3952131525,0.70786294902558,0.675667534849041,0.937528289211034,6689.01547958173,39656.6800159933,7606.48885071167,29136.0595070457,0.707843728710116,0.675657847289606,0.937520693938913,6689.26710382894,39655.8731772026,7606.60302625074,29136.2778978466,0.594505980508432
"238",0.770405368785531,0.711598531883877,0.950217150854714,4810.46862926465,39906.1786378597,6478.44599522483,27273.3474984904,0.770532282912839,0.711676137880478,0.950370748412764,4809.73231957822,39911.3023799497,6478.61601998416,27276.336521365,0.682550672683093,0.657864668840307,0.84389918521505,5320.05760690992,36358.2191584012,6360.87598839049,25203.6486167038,0.770539893123065,0.711671605203109,0.950371770522116,4809.67800463246,39910.6664714598,6478.88949399832,27276.8862007327,0.828747560957918
"239",0.627317926524226,0.663997596756867,0.879990789787265,7020.15382563041,31027.0667684824,6162.92470361831,21896.4706307964,0.628205126893219,0.664383722738704,0.881162926636182,7001.63769407556,31042.3497363298,6158.81196780745,21904.536966087,0.5389411641433,0.625550075507613,0.763229776371135,8864.95672895736,29505.9151871269,6572.49590427752,21093.0597033719,0.628187259770337,0.664390029541156,0.881152879564267,7001.45030017652,31041.3522666907,6158.38711366876,21904.3480127114,0.652190509727757
"240",0.706739611694514,0.706795422021397,0.925302295229285,7009.04324095694,38783.147160401,6740.53925663457,25425.8183056902,0.706739611694514,0.706795422021397,0.925302295229285,7009.04324095694,38783.147160401,6740.53925663457,25425.8183056902,0.706760438221446,0.70680281718871,0.925318025743099,7008.17323522417,38782.9455000071,6740.16881273483,25425.7124540402,0.706754754995816,0.706803540201206,0.925306425723585,7008.84238757166,38784.4419719655,6740.55368221789,25426.784785241,2.0245011352846
"241",0.688256127197463,0.652855587614328,0.911739890871782,5197.09534646223,29752.1456057416,5991.4751914132,19475.8571491836,0.688390671267291,0.652945901513551,0.911918390693251,5196.44785833291,29755.4089280533,5991.64513238298,19477.5920184628,0.329918155374855,0.41232762602431,0.436364411514178,6921.99453967934,21057.8224974566,5538.88681692425,14853.6489805836,0.688395055420756,0.652976987101839,0.911911672577682,5197.11838070969,29760.0315604773,5992.00914144502,19479.4717435899,0.582334924925053
"242",0.643615425660996,0.624290118924119,0.896106727384346,5496.79960749415,26083.4324735434,5909.52202969472,15988.9342721583,0.643770836354991,0.624413574641004,0.896338350405463,5496.88116484661,26087.3277392132,5909.93317321959,15990.1762734244,0.228607132443895,0.294607132756928,0.277579593535343,5279.18410441623,15682.252878776,4811.92286545567,12674.4855008869,0.643686597396469,0.624387500599783,0.896281834014772,5496.75270517849,26080.396760673,5908.61933545468,15985.9172220467,1.27286177359963
"243",0.210894740449678,0.436915483136613,0.364219770016848,14158.1621505994,21650.8400518387,8290.92802405173,15222.9795265028,0.27608885398282,0.467006429927524,0.468121776156757,12378.4334296721,22090.8310508548,7745.33422982224,15258.0691340658,0.210894740449678,0.436915483136613,0.364219770016848,14158.1621505994,21650.8400518387,8290.92802405173,15222.9795265028,0.27608885398282,0.467006429927524,0.468121776156757,12378.4334296721,22090.8310508548,7745.33422982224,15258.0691340658,0.228764000064614
"244",0.751346137393842,0.717417534310179,0.92589844114831,8804.55401522647,54477.6891775789,9309.92383399124,34555.7451505786,0.751574085582053,0.717512877630903,0.92615655079011,8790.19749683513,54475.6709659979,9305.03094668501,34551.5793700696,0.688232806339884,0.691018363213445,0.854429750733986,12780.3028182565,55037.950558451,10665.2373472339,35710.1805276566,0.751630527876361,0.717530464640236,0.926195839578107,8787.18983895005,54473.5186423408,9303.72794986101,34550.0197625816,2.21975301822985
"245",0.77628369223318,0.73138688562038,0.962072459971007,4957.03732992202,39948.3370299475,6131.58547354212,23509.3879844723,0.77628369223318,0.73138688562038,0.962072459971007,4957.03732992202,39948.3370299475,6131.58547354212,23509.3879844723,0.776211737785003,0.731359210200354,0.962038118571335,4958.83732845382,39946.0621040697,6131.89000130038,23511.568983085,0.776302220602835,0.731431898296425,0.962076840730047,4957.59097473369,39952.7938998245,6131.12589849242,23509.4346819979,0.367247583778482
"246",0.776923466622982,0.723210162550046,0.960402639677281,4772.33639186549,39290.5991954331,6181.3059754228,23985.0800336271,0.776923466622982,0.723210162550046,0.960402639677281,4772.33639186549,39290.5991954331,6181.3059754228,23985.0800336271,0.776904945597671,0.723207458317045,0.960389274047805,4773.0057184511,39292.1528133773,6181.55091524634,23986.3377244779,0.776914506899248,0.723212461520061,0.960394904192585,4772.39620454386,39287.4004524217,6180.88432195487,23982.2881377881,0.376361585318879
"247",0.706912854988682,0.654837801356589,0.934998013018297,7393.20741471243,44145.1001097427,9123.24308070757,28733.9361074964,0.706912854988682,0.654837801356589,0.934998013018297,7393.20741471243,44145.1001097427,9123.24308070757,28733.9361074964,0.706938025651016,0.654838145447086,0.935019666769267,7392.49886768853,44145.0333103456,9123.21096857981,28734.2287651003,0.706904690520737,0.654835249019954,0.934994168090519,7393.63632025599,44146.1451361364,9123.58220474859,28734.9653445609,0.626011146132617
"248",0.659054778035725,0.670892446240665,0.887729460666566,5943.83795114391,31275.7011912342,5825.6656159227,20646.1785425127,0.662987841278237,0.672616515067197,0.892725984716582,5886.97446299817,31373.3998210694,5818.83473928807,20701.4288486419,0.64443459449692,0.664485762992341,0.869164698731661,6155.45975348261,30913.4888080982,5851.23552357288,20441.6815895561,0.662983410716227,0.672612774719701,0.892721887713241,5886.86296028279,31372.3624913299,5818.71924338003,20700.6011982057,0.489586145622218
"249",0.581661559581917,0.582664158005288,0.829013959906371,4714.54610151482,20085.8721356342,4571.81466592736,12622.6349137036,0.585488192094281,0.584144090430307,0.834203314328586,4649.77770289947,20117.0730112575,4557.21447211615,12632.1713674174,0.50683210307921,0.553711716011202,0.727555748179179,5980.85238625038,19471.807294723,4856.90084139412,12433.9950484441,0.585433341364493,0.584074707397416,0.83415190296278,4649.3837820698,20107.7271476035,4556.42706566137,12625.6365009121,0.559806541497038
"250",0.680466223229066,0.75995328607465,0.926976334133048,7323.73147841946,38754.4745346238,5223.68773763059,24383.0629220673,0.680466223229066,0.75995328607465,0.926976334133048,7323.73147841946,38754.4745346238,5223.68773763059,24383.0629220673,0.680471367054575,0.759952930181324,0.926977366299307,7323.48823583858,38754.5697560266,5223.68796375216,24383.0527916385,0.680461739051354,0.759961236799861,0.926978464474641,7323.77907028068,38753.0411808534,5223.43992531178,24382.5376181748,0.341097120603566
"251",0.837665678213379,0.782143058823386,0.982228343125475,4032.68321643664,45639.6548948775,5570.19281568039,24829.8155105126,0.837665678213379,0.782143058823386,0.982228343125475,4032.68321643664,45639.6548948775,5570.19281568039,24829.8155105126,0.837658859461513,0.782138737688719,0.982227600268228,4032.43273459224,45636.28221056,5569.77768081087,24827.286247422,0.837669977473439,0.782148169949479,0.98222829973163,4032.36236750365,45638.6272980623,5569.84259773332,24829.01401791,1.91819757197355
"252",0.687797226742215,0.672960622019073,0.909722697277935,6639.6713630366,38597.4197184462,7286.9393322359,23777.9452858902,0.688050248848314,0.673061082017706,0.91003552133361,6635.92689816654,38605.8372821729,7286.92891385638,23782.3045100855,0.687797226742215,0.672960622019073,0.909722697277935,6639.6713630366,38597.4197184462,7286.9393322359,23777.9452858902,0.688050248848314,0.673061082017706,0.91003552133361,6635.92689816654,38605.8372821729,7286.92891385638,23782.3045100855,0.139825895419725
"253",0.798972239016447,0.739439305906939,0.9609738699016,4370.12352503747,42471.2508364274,6087.86463450539,27023.6142791521,0.799280951286394,0.739611117147755,0.96132998901483,4367.03782627421,42483.3135965594,6087.63940320064,27030.0298338917,0.744589575220789,0.709171738761192,0.898230557678503,4913.18790185259,40344.6228423775,6127.01120469369,25891.6459847213,0.799298591529552,0.739613613179094,0.961350364567776,4367.15301174394,42485.4077469638,6088.07893000246,27032.3577896268,0.802071805467674
"254",0.201106604074592,0.468731611150756,0.374542517553389,14001.9580660289,20994.796282311,7551.38275841468,15814.2436023349,0.232644129221252,0.485541656391609,0.431752800387622,13214.1456908558,21276.2842281274,7320.98648222042,15678.6820799355,0.181377749027572,0.458211155649619,0.338747928965267,14494.790418986,20818.84223755,7695.61846520087,15899.0710599402,0.232625311943613,0.485522520166456,0.431712424531543,13213.887583043,21275.4628990085,7320.94107052125,15678.771853665,-0.00665535352957372
"255",0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.698314721312367,0.694131389953091,0.929823871569811,5706.20250281416,33352.1222029349,5882.87068062236,22133.80404098,0.112753049989041
"256",0.681668608174601,0.685235101951181,0.914041612152733,9810.81201225949,49149.2405880986,9301.78065987203,36636.0427216382,0.681668608174601,0.685235101951181,0.914041612152733,9810.81201225949,49149.2405880986,9301.78065987203,36636.0427216382,0.681664814780219,0.685231352733677,0.914036761281304,9810.91362428986,49149.5212988307,9301.93465100372,36636.5194154028,0.681682734657119,0.685241603032168,0.914045565246528,9810.62244095603,49149.8512518712,9301.75327184853,36636.8409103109,2.31571162770827
"257",0.847788912233647,0.777102733035288,0.985177964669928,3194.56843082782,38797.2955186441,4847.91273923346,24869.4984417409,0.847788912233647,0.777102733035288,0.985177964669928,3194.56843082782,38797.2955186441,4847.91273923346,24869.4984417409,0.847794613908136,0.777112001172556,0.985178215605401,3194.3485147748,38796.1898004467,4847.53929194675,24868.3594851474,0.847786341673233,0.777109544807005,0.985175444441051,3194.70896631553,38797.2077178685,4847.7959114399,24869.2494224932,1.91289301026394
"258",0.864649199523006,0.792800870731978,0.98884548956003,4053.15297954047,54926.8378224914,6437.31593212194,32096.0884113397,0.864649199523006,0.792800870731978,0.98884548956003,4053.15297954047,54926.8378224914,6437.31593212194,32096.0884113397,0.864650845362486,0.792801873706482,0.988845783351998,4053.11696324063,54927.1378016532,6437.30634117129,32096.0883744182,0.864649925676565,0.792801432192123,0.988845689026491,4053.14477291797,54927.1512956969,6437.33057758065,32096.4658493062,2.94010691845874
"259",0.698955276800314,0.667762879988771,0.896807117037794,5549.64224543732,35670.8638847873,6605.29976320845,23702.2199877528,0.69934550790628,0.667955996946131,0.897272826930507,5544.26841589566,35682.9287562921,6604.5847343812,23708.2020988772,0.494457855483158,0.566567950899716,0.652793890497488,8366.21346453399,29349.4072572255,6980.09355084569,20569.0486138091,0.699319809150438,0.66793759694018,0.897287119753054,5544.57020154368,35675.3893767093,6604.13558208294,23702.0972971504,0.746206660325072
"260",0.718522141438658,0.707089377143343,0.928035108850026,9679.87836717764,55141.4507909927,9590.68536020387,35397.8205198329,0.718522141438658,0.707089377143343,0.928035108850026,9679.87836717764,55141.4507909927,9590.68536020387,35397.8205198329,0.718509402292236,0.707086736976694,0.928023578095768,9680.26226853311,55138.6788077961,9590.34805685738,35396.3973678309,0.718509379347013,0.707092112612224,0.928028726001276,9680.30424301177,55141.3156891492,9590.56788929042,35397.5366235653,3.01593332894139
"261",0.229047377569898,0.431167372880735,0.4318357555818,8375.1913125858,13356.0527544385,5285.90174619631,8337.00622872086,0.23022910913087,0.43156460191583,0.433999228688407,8353.1640293541,13358.1884533053,5281.48623451645,8331.4587689638,0.229047377569898,0.431167372880735,0.4318357555818,8375.1913125858,13356.0527544385,5285.90174619631,8337.00622872086,0.23022910913087,0.43156460191583,0.433999228688407,8353.1640293541,13358.1884533053,5281.48623451645,8331.4587689638,0.271721917510746
"262",0.855241040071715,0.777516165080772,0.987032673169105,4619.2315984616,58392.2100379109,7361.28852086781,34318.4746949133,0.855241040071715,0.777516165080772,0.987032673169105,4619.2315984616,58392.2100379109,7361.28852086781,34318.4746949133,0.855242459335472,0.777517649201657,0.987032961735753,4619.16040181721,58391.9997171535,7361.20466841673,34318.1679270656,0.855242724608794,0.777517974510251,0.98703290465048,4619.20941542288,58392.7280623511,7361.28312208054,34318.5855854934,2.27520103122734
"263",0.763613662029821,0.704697940325681,0.955682173078536,5308.77926247646,42576.2247329539,7112.93781322968,25688.7495480917,0.763613662029821,0.704697940325681,0.955682173078536,5308.77926247646,42576.2247329539,7112.93781322968,25688.7495480917,0.763488404908104,0.704673991213215,0.95559979697236,5310.5048865167,42565.5195353512,7112.06165571815,25685.0965298626,0.763521044246227,0.70465417333419,0.955638883497904,5309.98042729093,42568.0080027001,7112.99610862845,25686.3118178395,0.534677574322471
"264",0.737896597594909,0.691810273592523,0.941066421490969,5609.23629461417,39726.2066510988,6949.23818438064,24633.0203347908,0.737896597594909,0.691810273592523,0.941066421490969,5609.23629461417,39726.2066510988,6949.23818438064,24633.0203347908,0.737877174076664,0.691807477343691,0.941055447915723,5609.21942195836,39723.2981656878,6948.69214979496,24630.7225033322,0.737815532896341,0.691769786506167,0.941024920265333,5610.48281455038,39723.8702760803,6949.63103330354,24631.7342426148,0.464629930318215
"265",0.728022056445788,0.663974617401017,0.939486118674081,5760.39496532251,38725.9293127604,7615.38994149139,24990.8246393218,0.728022056445788,0.663974617401017,0.939486118674081,5760.39496532251,38725.9293127604,7615.38994149139,24990.8246393218,0.728022056445788,0.663974617401017,0.939486118674081,5760.39496532251,38725.9293127604,7615.38994149139,24990.8246393218,0.728022056445788,0.663974617401017,0.939486118674081,5760.39496532251,38725.9293127604,7615.38994149139,24990.8246393218,0.452414602388807
"266",0.659816873930872,0.63935301378509,0.892212446994947,7883.4211450067,39795.0731375361,8531.74230737628,25747.5824115936,0.659995434442137,0.639503860865729,0.892439412112035,7884.14038900751,39801.3898730823,8532.81006903086,25751.3005028099,0.583248500789753,0.574667749189708,0.794881173750453,7574.65785966227,37088.1944520789,8073.83714563643,24153.5141343016,0.660017365359509,0.639519828997779,0.892458535970389,7883.32726713144,39800.5847547192,8532.22328256116,25750.1238764451,0.743320079956777
"267",0.834888615996943,0.770953885723608,0.973907380272297,3874.27119730425,46507.8627828426,5824.36645911885,26988.2956772337,0.834888615996943,0.770953885723608,0.973907380272297,3874.27119730425,46507.8627828426,5824.36645911885,26988.2956772337,0.834897218254374,0.770959445239576,0.973913405110256,3874.17507526479,46508.2281105154,5824.35369228052,26988.4462366975,0.834891912743099,0.770952371916132,0.973909909680917,3874.20568319224,46508.2964328583,5824.48778270723,26988.7987991254,0.843279426597921
"268",0.814455317910996,0.710478932631597,0.976406433260402,4673.92148526831,46614.2514688895,7824.95484844302,29623.6623115788,0.814455317910996,0.710478932631597,0.976406433260402,4673.92148526831,46614.2514688895,7824.95484844302,29623.6623115788,0.814448706980269,0.710476982895492,0.976409260747628,4674.48995321619,46616.2879061806,7825.6278303645,29626.1644705542,0.814459554124641,0.710476094120385,0.976410273247632,4674.29540729325,46618.7023804013,7825.77527539465,29626.7726561287,0.584437598560919
"269",0.645782854578791,0.655856983009234,0.886709505359651,5865.6575991494,27872.3887530818,5646.82281533157,16356.3871130192,0.645782854578791,0.655856983009234,0.886709505359651,5865.6575991494,27872.3887530818,5646.82281533157,16356.3871130192,0.64581833440285,0.65587310433222,0.88673623057238,5865.11413000828,27873.6889906626,5646.74662885601,16356.8845511343,0.645803982219519,0.655861223447808,0.886721652411297,5865.2127315227,27872.4815745916,5646.73686175541,16356.5936245531,0.301195408823296
"270",0.799435743568954,0.713228580450268,0.970148148425143,5498.21157850546,48997.1882867927,8237.98483532067,30688.6808633811,0.799435743568954,0.713228580450268,0.970148148425143,5498.21157850546,48997.1882867927,8237.98483532067,30688.6808633811,0.799497795779172,0.713261725117823,0.970178903527232,5496.81279343864,49004.6040033343,8238.02825608324,30691.7574590641,0.799489610795344,0.713264383762767,0.970175101305659,5496.44264123213,48999.6244484276,8236.9609739991,30688.9895012515,0.49658051160451
"271",0.678602044949291,0.688023075837373,0.886280902274263,6062.00790010922,32763.7775716708,5765.58303776695,21716.4210717856,0.680791275762755,0.689256125647552,0.888987506703453,6022.23352053738,32804.3467155226,5754.20789860911,21725.7424214301,0.615841836952119,0.652673074047308,0.808663531307256,7202.97266968479,31604.6783991571,6092.23486842882,21452.3675990763,0.680781007000242,0.689235583783552,0.888989557602292,6022.16186235854,32803.59601343,5754.43695210233,21726.580860814,1.17925470941594
"272",0.813498919910666,0.762128971860793,0.975489812184678,4690.14559068848,44725.3077563696,6066.67853065449,26930.225819905,0.813498919910666,0.762128971860793,0.975489812184678,4690.14559068848,44725.3077563696,6066.67853065449,26930.225819905,0.813543157891026,0.762167197931371,0.975510615918056,4688.32059858805,44723.1225351409,6065.08261451285,26929.7709578515,0.813510571515025,0.76213798706639,0.975492870601137,4689.76798361886,44726.3124209632,6066.50482880963,26929.8235270616,1.50320907162085
"273",0.77051432579661,0.743503875265819,0.940681714158112,6441.55027496079,42046.1209671458,6475.51799447168,28658.479645866,0.771355082266048,0.744018383196432,0.941630739011932,6401.58472625505,42035.3003265049,6458.24988721374,28637.7139887925,0.731169536610527,0.719424383871088,0.896269819513311,8311.610892428,42551.9904144748,7283.57090824785,29628.9712068302,0.771376806873147,0.744023308094042,0.941629819091754,6401.43060921064,42037.2632231554,6458.47986588577,28638.7405608157,2.30483191337497
"274",0.715579427151535,0.7322974347159,0.91906374266952,6933.33164648145,37583.5985785875,5755.39595467347,26614.3672626827,0.715801700561699,0.732369508768687,0.919329334952055,6922.95750740914,37581.7638202407,5752.85417870623,26608.3548991883,0.655142076681665,0.712707417290188,0.846865508683627,9753.8169852083,38084.0698026467,6446.43334185268,28250.8159004847,0.715797140451538,0.732362451674826,0.919326610496244,6922.32341067463,37579.0685190125,5752.57967089222,26605.6558521794,1.10102664174276
"275",0.815737171930293,0.733273559879103,0.978270013544185,4196.96853813523,41340.4054345069,6344.04291670798,27775.5862511357,0.815737171930293,0.733273559879103,0.978270013544185,4196.96853813523,41340.4054345069,6344.04291670798,27775.5862511357,0.815737350411352,0.733273484722078,0.978270281162084,4196.98817927819,41340.6351848263,6344.08396073156,27775.8389954602,0.815734975967169,0.733271246281633,0.978269519786007,4197.03963075461,41340.6500414103,6344.14210081762,27775.88709851,2.31741468914931
"276",0.758813434173798,0.710453455915914,0.948264654652079,4219.13562923696,34731.5952859429,5489.34380725843,23569.8581498175,0.758905777761757,0.710511246266755,0.948380976155826,4218.83023653239,34734.880977346,5489.5329226107,23571.9483222696,0.559188360054766,0.585541559532819,0.696823300446425,4879.45588094949,27630.5774845995,5080.40694614684,19051.8413472436,0.758947108656332,0.71051665841898,0.948395922708737,4218.11975202874,34736.8042020398,5489.64280095398,23574.5582939868,0.917437305659597
"277",0.759211335147135,0.713576594813779,0.94146340388828,7342.82638541538,49299.607570642,8385.97634951965,32097.0707378957,0.759211335147135,0.713576594813779,0.94146340388828,7342.82638541538,49299.607570642,8385.97634951965,32097.0707378957,0.759289607656305,0.713628132893973,0.941503447463634,7340.37138511886,49302.7374294123,8384.82163788538,32097.2447428066,0.759235569484091,0.713590859423771,0.941485539815969,7342.1152588499,49302.0755036733,8385.81629525123,32099.4106845529,1.6170470634448
"278",0.777669859081319,0.721087592918529,0.957391148775922,5244.56460140473,41701.1071565825,6693.1121884732,24417.5246435902,0.777823623090573,0.721129869218168,0.957572665505051,5244.77102345189,41705.5879247012,6693.57268240493,24419.8319773925,0.744552690606808,0.721080041234626,0.918299276105297,5200.5353283626,40736.3269237245,6594.33465267084,23921.3121735436,0.777809769485079,0.721120228873327,0.957570148854355,5245.10117537208,41705.3445245401,6693.82852025302,24419.8539444017,1.3636410970963
"279",0.821354965643299,0.71290469004251,0.978002060296006,4815.93171540129,48778.7005817987,8173.5458743494,29966.3573757473,0.821354965643299,0.71290469004251,0.978002060296006,4815.93171540129,48778.7005817987,8173.5458743494,29966.3573757473,0.821306123715367,0.712876099519187,0.977985468548518,4817.90249822598,48782.4183656041,8175.1281095705,29970.6884341922,0.821379261380484,0.712918658408057,0.978013484379687,4815.46279402181,48781.8991251051,8173.64667507011,29968.9489436694,1.93421795463461
"280",0.289913177793772,0.452342003220258,0.518321456290354,7427.8466211859,13334.3112146493,4990.16883393326,8920.7654302847,0.291040702011369,0.452864431153125,0.520257871641139,7410.37246622586,13338.6563156322,4985.07245272578,8913.00207059826,0.274405547369887,0.445150961842192,0.491682062225474,7668.12948143582,13274.2743180746,5060.23742063152,9027.7004514241,0.291065473112342,0.452876480363721,0.520288361210007,7409.91347439204,13338.1710258398,4984.77003868441,8912.48317519489,0.272322250439656
"281",0.784281361566835,0.714254036435413,0.96100054850982,5286.69850729025,44224.9060215603,7202.37252056807,27001.103572436,0.784281361566835,0.714254036435413,0.96100054850982,5286.69850729025,44224.9060215603,7202.37252056807,27001.103572436,0.784265230051242,0.714245398449629,0.960988312812294,5287.06241650441,44222.9044061932,7202.30515602941,26999.795643245,0.784253869488594,0.714233081358654,0.960984881223229,5288.18395359862,44227.2589993618,7203.72692878918,27003.8487130865,1.11741102054864
"282",0.631743425397051,0.644229635935802,0.855778917151294,5452.08876671809,28609.0409062534,5500.82976417993,17595.6003681439,0.633356068063782,0.645665550712092,0.85790408409015,5454.4618662727,28652.7609632182,5505.33779933621,17619.8716488505,0.608588032224541,0.623619903748799,0.825259480216554,5418.20754076281,27983.186700243,5436.29062444484,17247.9140726537,0.633314663278903,0.645649655707797,0.857872524068205,5454.67298870544,28649.9495006001,5505.03116854959,17617.6895689475,0.93203638808991
